Naive,SNaive,Autoarima,Random Forest,XGBoost,item_id,weighting_factor,Naive_weighted,SNaive_weighted,Autoarima_weighted,Random Forest_weighted,XGBoost_weighted
1.01770048919821,1.42678459681701,1.03690542706112,0.961144492750533,0.939620659144749,1815,0.000104544536688688,0.000106395026131078,0.000149162534628791,0.000108402797462091,0.000100482405685488,0.0000982322064734073
10.1488915650922,7.77817459305202,7.15290620249202,7.2137677999558,7.0368074526235,1816,0.0010523195282034,0.0106798767835653,0.00818512501804414,0.00752714288028954,0.00759118872781833,0.0074049698986029
1.67971085947212,1.67971085947212,1.4440935941057,1.35924316553828,1.39490344711673,1817,0.000185315932157756,0.000311277183678582,0.000311277183678582,0.000267613550514743,0.000251889414250786,0.000258497832572505
1.8516401995451,1,0.490115832713323,0.625436346807991,0.505826632768546,1818,0.0000366621936880878,0.0000678851916363721,0.0000366621936880878,0.0000179687215885343,0.0000229298684862446,0.0000185447139831537
0.597614304667197,0.707106781186548,0.483823578801168,0.50152066456465,0.473557227979217,1819,0.0000475462824392389,0.0000284143385194359,0.0000336202987329967,0.0000230040125284437,0.0000238454431665056,0.0000225158857126429
0.981980506061966,1.0522085616183,0.613253522459153,0.723834818086143,0.560079878157749,1820,0.00000973839519839832,0.0000095629142451546,0.0000102468228041773,0.00000597210515851707,0.00000704898951688362,0.00000545427919617094
1.56980435541685,1.93649167310371,1.1324875592791,1.13370810529606,1.12671441502311,1821,0.000142638847317717,0.000223915083770991,0.000276218940091869,0.000161536720057224,0.000161710817334183,0.000160713245415151
0.845154254728517,0.845154254728517,0.561576093876728,0.580787708557902,0.66546943757636,1822,0.0000386671574054051,0.0000326797125994354,0.0000326797125994354,0.000021714551217044,0.0000224574097459329,0.0000257318114912515
1.16496474502144,1.83225076262581,1.23928041398365,1.10035256242366,1.23355197834835,1823,0.000217395351634833,0.000253257920386119,0.000398322798824229,0.000269413801372136,0.000239211532230382,0.000268168466092883
0.925820099772551,0.886405260427918,0.668473214180101,0.698311771353627,0.666981999314094,1824,0.0000976703753721714,0.0000904251966718863,0.0000865755345178621,0.0000652900297552124,0.0000682043728349146,0.0000651443822394889
0.925820099772551,0.654653670707977,0.360428580709009,0.43917812067539,0.363050205621167,1825,0.0000349436533589587,0.0000323515366392086,0.0000228759909393894,0.0000125946913849571,0.0000153464880117198,0.0000126863005371247
1.55838744494796,1.55838744494796,1.47652171134878,1.46463783971643,1.46370357974366,1826,0.000192762940250649,0.000300399345937865,0.000300399345937865,0.000284618666423512,0.000282327896386097,0.000282147805686788
11.0453610171873,11.0064915910047,10.8999898842636,11.1001824232432,10.9937734411631,1827,0.000440232747645242,0.00486252962932999,0.00484541803504225,0.0047985324960547,0.00488666380754777,0.00483981908899253
0.654653670707977,0.654653670707977,0.640994561641471,0.626293968484873,0.625228058431507,1828,0.0000919419076084077,0.0000601901073077378,0.0000601901073077378,0.0000589342627639319,0.0000575826621861392,0.0000574846603824937
1.954847454772,4.63295647662329,1.6818517166909,2.60075259456932,1.67999412852837,1829,0.000103685266524123,0.000202688879362039,0.000480369327073349,0.00017438324349915,0.000269659725931225,0.000174190638975426
0.597614304667197,0.597614304667197,0.572135640050949,0.572197847858233,0.572820662264504,1830,0.0000515562098738735,0.000030810728515051,0.000030810728515051,0.0000294971451347897,0.0000295003523335578,0.0000295324622838
0.823754471047914,0.823754471047914,0.742752209921985,0.719400486113058,0.735666008678918,1831,0.0000295016089833831,0.0000243020823031692,0.0000243020823031692,0.0000219123852686621,0.0000212234718437632,0.0000217033309304116
0.377964473009227,0.377964473009227,0.350908023489089,0.353185438992738,0.350496400697927,1832,0.0000243459879959958,0.00000920191852279553,0.00000920191852279553,0.00000854320252756397,0.00000859864845807771,0.00000853318116403146
4.51584511944964,5.56455620101781,4.05424065102218,4.26965111788336,4.05701167625411,1833,0.000657914522668263,0.00297104008620652,0.00366100233685335,0.00266734380269953,0.00280906547718225,0.00266916690044229
0.755928946018454,0.755928946018454,0.67745083506086,0.683454432578847,0.678341979087008,1834,0.0000406721211227224,0.0000307452336526345,0.0000307452336526345,0.0000275533624182847,0.0000277975414637084,0.000027589607136054
1.86125917439934,0.866025403784439,0.406700360507918,0.500942968810212,0.409239918761774,1835,0.0000378078872408405,0.0000703702769916702,0.0000327425908139855,0.0000153764813708925,0.0000189395952788684,0.0000154724967029959
0.925820099772551,0.925820099772551,0.739882855116113,0.722024647479406,0.720146502089854,1836,0.00011055942784064,0.000102358140514217,0.000102358140514217,0.0000818010251307365,0.0000798266319121628,0.0000796189852324923
0,0,1.96923076923224,2.09297764982563,1.51498840117258,1837,0.000293297549504702,0,0,0.000577570559025076,0.00061386521586197,0.000444342385591966
0.925820099772551,1.19522860933439,0.92533475830408,1.01271258783559,0.919692134115309,1838,0.000164693448208207,0.000152476504652008,0.000196846321068381,0.000152396572092007,0.0001667871281345,0.000151467268857415
0.801783725737273,0.597614304667197,0.70210688676319,0.642765164538904,0.697438226992579,1839,0.0000389535807935933,0.0000312323471394951,0.0000232792171002607,0.0000273495773392682,0.0000250380047681735,0.0000271677163236959
0.886405260427918,0.801783725737273,0.699567799468933,0.676868284792244,0.682222330651706,1840,0.0000988160689249241,0.0000875910833098605,0.0000792291159053369,0.0000691285398899796,0.0000668854630831255,0.0000674145288478014
2.36794063632154,3.1224989991992,2.30416136445451,2.43936679684863,2.28583252796488,1841,0.000216822504858457,0.000513422820123364,0.000677028054424395,0.000499594038639107,0.000528909619161271,0.000495619934400284
2.43486579272276,2.42015347801392,1.89990044133534,1.72550104661482,2.08502400377947,1842,0.000269524408285083,0.000656255762037191,0.000652290434120786,0.000512069542251477,0.000465064648584151,0.000561964860878857
1.08562029668362,1.0522085616183,0.991864235611459,0.993752926029023,1.03986616386345,1843,0.0000787664317517511,0.0000855104370070461,0.0000828787138573162,0.0000781256066212928,0.000078274372026168,0.0000819065472269058
1.4638501094228,1.75254916376933,1.04834083405006,1.13637129617441,1.04539677688909,1844,0.000197918561238036,0.000289723107525103,0.000346862008992149,0.000207486109562271,0.000224908971971041,0.000206903426004769
1.78285485347838,2.09591439301732,1.78766924435595,1.79349224759534,1.85955198485017,1845,0.000208516226600999,0.00037175416662459,0.000437032160510695,0.000372758045243763,0.000373972235906725,0.000387746763049357
8.20931526638228,5.47396435084169,3.81352040065093,4.08914820961379,3.50967648573802,1846,0.000560816994072468,0.00460392351108573,0.00306989223289889,0.00213868704792709,0.00229326380723242,0.00196828621689842
1.01770048919821,1.01770048919821,0.913884152007445,0.926281886263638,0.916511699630883,1847,0.0000581439478022017,0.0000591731241222162,0.0000591731241222162,0.0000531368324315803,0.000053857685645038,0.0000532896084234453
0.626783170528009,0.681385143869247,0.600807531286858,0.61516147232796,0.607688716846381,1848,0.000027783068654254,0.0000174139598581107,0.000018930970232108,0.0000166922768897356,0.0000170910734191397,0.0000168834573405585
1.72171011331342,1.34960311626366,1.26626083545809,1.21008661646586,1.25374872134738,1849,0.000262363823580378,0.000451714448425916,0.000354087033898927,0.000332221034440869,0.000317482951559425,0.000328938308341708
1.3228756555323,1.56980435541685,1.36199429652561,1.30784561478482,1.32443416637098,1850,0.000261218130027626,0.000345559104997215,0.000410061358231212,0.00035577760324671,0.000341632985858921,0.000345966216284125
0.188982236504614,0.188982236504614,0.20900798463308,0.197417741015305,0.189059927773252,1851,0.0000203360605613612,0.00000384315420657931,0.00000384315420657931,0.00000425039903330637,0.00000401469913717437,0.00000384473414092342
1.26773138209278,1.21007673900696,1.04666673753214,1.12093596795484,1.07434600250927,1852,0.000241168492854453,0.000305736866763607,0.000291832383384539,0.000252423039611512,0.000270334437978015,0.000259098406229366
1.0522085616183,1.0522085616183,0.934072518484728,0.898842659385477,0.890252359168057,1853,0.000138628919883082,0.000145866536388877,0.000145866536388877,0.000129489464330008,0.000124605587015446,0.000123414722974833
0.327326835353989,0.327326835353989,0.311955397235838,0.31351202970965,0.314717991127821,1854,0.0000209089073377376,0.00000684404646957143,0.00000684404646957143,0.00000652264649431126,0.0000065551939784651,0.00000658040931401053
0.906326967174966,0.566946709513841,0.387696058849226,0.408795688884135,0.384143036759563,1855,0.0000217681775023021,0.0000197290862965878,0.0000123413966070434,0.00000843943662597292,0.00000889873711780573,0.00000836209381045554
0.925820099772551,1.43924583425785,0.861979060285671,1.0058311151209,0.823547291485106,1856,0.000112277968169769,0.000103949199693195,0.000161595597967275,0.0000967812574937619,0.000112932673927707,0.0000924662165796641
0.654653670707977,0.654653670707977,0.594601970600251,0.638045702868783,0.599907171431402,1857,0.0000332251130298296,0.0000217509422046654,0.0000217509422046654,0.0000197557176809527,0.0000211991405960124,0.0000199319835782137
0.377964473009227,0.377964473009227,0.352408762243435,0.361674821999888,0.35674993928077,1858,0.0000180446734558557,0.00000682024549336609,0.00000682024549336609,0.00000635910103766509,0.00000652630406019271,0.00000643743615971784
0.5,0.5,0.475823092475003,0.468078215601243,0.466027100724967,1859,0.0000174718266794793,0.00000873591333973967,0.00000873591333973967,0.00000831349860181713,0.00000817818145542487,0.00000814234473180688
0.866025403784439,1.01770048919821,0.693103926505083,0.677172746759728,0.511177938973261,1860,0.000072465117211611,0.0000627566323934721,0.0000737477852360625,0.0000502258572740187,0.0000490714024664523,0.0000370425692636871
0.654653670707977,0.755928946018454,0.624313941931511,0.609016943402382,0.622563902030172,1861,0.000016898979903103,0.0000110629792247867,0.0000127744280669397,0.0000105502687579276,0.000010291765087206,0.0000105206948688052
0,0,0.00185271866632702,0.0233828835979604,0.0714601345234249,1862,0.0000297880323715713,0,0,0.0000000551888436079638,0.000000696530093556728,0.00000212865680046062
0.327326835353989,0.327326835353989,0.309737959241472,0.372211796617132,0.325404241081545,1863,0.0000197632137849848,0.0000064690302246634,0.0000064690302246634,0.00000612141750581413,0.00000735610130983768,0.00000643103358303532
0.944911182523068,1.01770048919821,0.733183215996957,0.79773463366625,0.733553526677846,1864,0.0000793392785281275,0.00007496857149454,0.0000807436225707088,0.0000581702273861308,0.0000632916902919803,0.0000581996075683839
0.5,0.5,0.465740226574371,0.474543895072193,0.463145763556277,1865,0.0000312201493125123,0.0000156100746562561,0.0000156100746562561,0.0000145404794144952,0.000014815331259495,0.0000144594798916845
0.566946709513841,0.681385143869247,0.515927921881752,0.514303070224323,0.503357337162069,1866,0.0000274966452660658,0.0000155891325562654,0.0000187358055905399,0.0000141862870508411,0.0000141416090812067,0.0000138406381420169
0,0.755928946018454,0.14065934065934,0.403932273808833,0.277743005251723,1867,0.0000194767903967966,0,0.0000147230696364728,0.00000273959249537358,0.00000786730423147612,0.0000054095422974642
0.327326835353989,0.906326967174966,0.310876382354252,0.48671920505236,0.386553793650272,1868,0.0000220546008904903,0.00000721906271447945,0.0000199886795373324,0.0000068562545391025,0.0000107343978131665,0.00000852528964166171
0.654653670707977,0.654653670707977,0.600852753105335,0.59682345319578,0.590030596316835,1869,0.0000286423388188186,0.0000187508122454012,0.0000187508122454012,0.000017209828134663,0.0000170944195614509,0.0000168998562531764
1.18019368870416,1.0522085616183,1.01295084145965,1.17083676341939,1.01890902021803,1870,0.0000687416131651646,0.0000811284180088704,0.0000723305139118396,0.0000696318748989476,0.0000804852078705292,0.000070041449718325
0,0,0.0000228274169390022,0.007151532176034,0.0475771511103636,1871,0.0000114569355275274,0,0,0.000000000261532244130136,0.0000000819346430638595,0.000000545088352854866
0,0,0.0058144870477224,0.0406373657516271,0.0616470624221835,1872,0.0000252052581605604,0,0,0.000000146555647109078,0.00000102427529473487,0.00000155383012319131
0.5,0.5,0.467027678860273,0.494770308576632,0.470569505123189,1873,0.0000257781049369367,0.0000128890524684684,0.0000128890524684684,0.0000120390885141141,0.000012754240934169,0.000012130390083188
0.422577127364258,0.77919372247398,0.411671481467707,0.483246275674383,0.42158060370213,1874,0.0000329386896416414,0.0000139191368479077,0.0000256656201952857,0.0000135599191623795,0.0000159174990949176,0.0000138863126642803
1.19522860933439,1.10194633003868,1.0484685537348,1.0455625750594,1.03134496286289,1875,0.0000635859921777773,0.0000759997970037924,0.0000700683507221698,0.0000666679132564261,0.0000664831337191035,0.0000655790927411898
0.566946709513841,0.626783170528009,0.531909702919397,0.518717883545188,0.522538097778094,1876,0.0000157532863503502,0.00000893127386036036,0.00000987389476490812,0.00000837932586261897,0.00000817151135453496,0.00000823169228326561
1.58113883008419,2.01777812740365,1.09796204908731,1.11720364737555,1.09408875220092,1877,0.000230284404103301,0.000364111613290529,0.000464662833681825,0.000252843536202112,0.000257274576197912,0.000251951576336713
0.566946709513841,0.566946709513841,0.469140686723209,0.493169481187849,0.46708143424346,1878,0.000044682048557357,0.0000253323404039312,0.0000253323404039312,0.0000209621669443982,0.000022035822705442,0.0000208701553251062
1.52362350055011,1.52362350055011,1.45171349586783,1.47021180327941,1.45169942484265,1879,0.0000475462824392389,0.0000724426332882173,0.0000724426332882173,0.0000690235798953866,0.0000699031056442254,0.0000690229108704492
0.462910049886276,0.462910049886276,0.451238833091896,0.442806788507625,0.452328358718669,1880,0.00000744700809289283,0.00000344729488778452,0.00000344729488778452,0.00000336037924186287,0.00000329758573760417,0.00000336849294802286
1.11803398874989,2.1464256001881,0.956790843746521,1.0444830155907,0.949245910900206,1881,0.000112277968169769,0.00012553058460158,0.000240996305216697,0.000107426531899298,0.000117272430778357,0.000106579402169337
0.566946709513841,0.944911182523068,0.512720888301701,0.607755417464582,0.517524438735666,1882,0.0000506969397093089,0.0000287424631506143,0.0000479041052510238,0.0000259933799619346,0.0000308113397572078,0.000026236905268676
